seed,drone_id,time,waypoint_seq,waypoint_id,waypoint_location,monitor_area,task
0,2,2107.73,25,268,"[25.8, -5.0, 11.0]",[115],"{'mh', 'df', 'dh2'}"
0,3,1818.22,1,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,1836.44,2,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,1858.54,3,81,"[18.02, 63.37, 5.0]",[36],{'df'}
0,3,1864.54,4,78,"[18.02, 63.37, 8.0]",[68],{'df'}
0,3,1870.54,5,75,"[18.02, 63.37, 11.0]",[100],{'df'}
0,3,1880.54,6,60,"[18.02, 63.37, 26.0]",[260],{'df'}
0,3,1886.54,7,57,"[18.02, 63.37, 29.0]",[292],{'df'}
0,3,1892.54,8,54,"[18.02, 63.37, 32.0]",[324],{'df'}
0,3,1899.95,9,50,"[11.44, 63.37, 35.0]",[357],{'df'}
0,3,1905.95,10,53,"[11.44, 63.37, 32.0]",[325],{'df'}
0,3,1911.95,11,56,"[11.44, 63.37, 29.0]",[293],{'df'}
0,3,1917.95,12,59,"[11.44, 63.37, 26.0]",[261],{'df'}
0,3,1926.67,13,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,1953.0500000000002,14,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,1971.2700000000002,15,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,1990.14,16,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,2016.5200000000002,17,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2019.5200000000002,18,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2022.5200000000002,19,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2048.9,20,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,2075.28,21,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2093.5,22,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,2111.72,23,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,4,1811.62,1,205,"[25.8, -5.0, 32.0]",[339],"{'df2', 'df'}"
0,4,1825.7099999999998,2,218,"[52.89, -5.0, 29.0]",[311],"{'mh', 'df2', 'df', 'dh2'}"
0,4,1837.5599999999997,3,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,1844.7999999999997,4,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df', 'dh2'}"
0,4,1864.1999999999998,5,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,4,1892.4299999999998,6,203,"[12.64, -5.0, 32.0]",[337],"{'df2', 'df'}"
0,4,1898.4299999999998,7,212,"[12.64, -5.0, 29.0]",[305],"{'df2', 'df'}"
0,4,1914.6,8,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,1946.48,9,103,"[-5.0, 35.0, 26.0]",[266],"{'mh', 'df', 'dh2'}"
0,4,1965.8600000000001,10,193,"[6.16, -5.0, 35.0]",[368],{'df'}
0,4,1977.48,11,205,"[25.8, -5.0, 32.0]",[339],"{'df2', 'df'}"
0,4,1991.57,12,218,"[52.89, -5.0, 29.0]",[311],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2003.4199999999998,13,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2013.06,14,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,2020.56,15,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df', 'dh2'}"
0,4,2039.96,16,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,4,2063.82,17,205,"[25.8, -5.0, 32.0]",[339],"{'df2', 'df'}"
0,4,2077.9100000000003,18,218,"[52.89, -5.0, 29.0]",[311],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2089.76,19,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2092.76,20,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2095.76,21,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2098.76,22,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2101.76,23,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,5,1803.0,1,341,"[45.97, 30.56, 32.0]",[351],{'df'}
0,5,1817.5,2,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,1831.06,3,345,"[45.97, 30.56, 29.0]",[319],{'df'}
0,5,1837.06,4,349,"[45.97, 30.56, 26.0]",[287],{'df'}
0,5,1845.09,5,13,"[37.81, 34.58, 26.0]",[256],{'df'}
0,5,1851.09,6,9,"[37.81, 34.58, 29.0]",[288],{'df'}
0,5,1863.37,7,16,"[37.81, 56.22, 26.0]",[259],{'df'}
0,5,1875.86,8,5,"[37.81, 34.58, 32.0]",[320],{'df'}
0,5,1888.1399999999999,9,12,"[37.81, 56.22, 29.0]",[291],{'df'}
0,5,1898.4599999999998,10,2,"[37.81, 41.44, 35.0]",[353],"{'mh', 'df', 'dh2'}"
0,5,1909.7099999999998,11,342,"[52.79, 30.56, 32.0]",[350],"{'mh', 'df', 'dh2'}"
0,5,1923.9799999999998,12,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,1938.3899999999999,13,323,"[73.38, 11.11, 14.0]",[154],"{'dh2', 'mh1'}"
0,5,1974.9799999999998,14,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,5,1999.5499999999997,15,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,2014.8099999999997,16,2,"[37.81, 41.44, 35.0]",[353],"{'mh', 'df', 'dh2'}"
0,5,2032.6599999999996,17,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,2046.9299999999996,18,342,"[52.79, 30.56, 32.0]",[350],"{'mh', 'df', 'dh2'}"
0,5,2061.2,19,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,2073.54,20,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,2098.11,21,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,5,2101.11,22,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,6,1837.94,1,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,1875.88,2,192,"[-1.47, 6.72, 2.0]",[15],{'df'}
0,6,1890.43,3,138,"[-5.0, 35.0, 5.0]",[42],{'df'}
0,6,1904.93,4,188,"[-1.47, 6.72, 5.0]",[47],{'df'}
0,6,1910.93,5,184,"[-1.47, 6.72, 8.0]",[79],{'df'}
0,6,1931.26,6,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,1970.99,7,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,2010.72,8,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,2013.72,9,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,2016.72,10,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,2019.72,11,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,2022.72,12,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,2062.45,13,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,2102.18,14,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,7,1803.0,1,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1819.76,2,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,1829.6,3,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1839.74,4,330,"[73.38, 18.12, 8.0]",[91],"{'mh', 'df2', 'df', 'dh2'}"
0,7,1849.58,5,380,"[66.6, 30.56, 5.0]",[60],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1859.4199999999998,6,336,"[73.38, 18.12, 2.0]",[27],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1876.8,7,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1893.56,8,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,1903.3999999999999,9,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1915.9699999999998,10,326,"[73.38, 11.11, 11.0]",[122],"{'mh', 'df', 'dh2'}"
0,7,1923.5099999999998,11,330,"[73.38, 18.12, 8.0]",[91],"{'mh', 'df2', 'df', 'dh2'}"
0,7,1939.6999999999998,12,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1960.1399999999999,13,380,"[66.6, 30.56, 5.0]",[60],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1969.8799999999999,14,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,1979.7199999999998,15,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,1989.4599999999998,16,336,"[73.38, 18.12, 2.0]",[27],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2006.84,17,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2023.6,18,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,2033.4399999999998,19,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2043.58,20,330,"[73.38, 18.12, 8.0]",[91],"{'mh', 'df2', 'df', 'dh2'}"
0,7,2053.42,21,380,"[66.6, 30.56, 5.0]",[60],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2063.26,22,336,"[73.38, 18.12, 2.0]",[27],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2073.0,23,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,2082.84,24,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,2090.92,25,326,"[73.38, 11.11, 11.0]",[122],"{'mh', 'df', 'dh2'}"
0,7,2104.6800000000003,26,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,8,1836.53,1,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,1871.55,2,175,"[-1.47, 13.54, 14.0]",[142],"{'dh2', 'mh1'}"
0,8,1880.8899999999999,3,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,1902.79,4,278,"[32.57, -5.0, 8.0]",[84],"{'mh', 'df', 'dh2'}"
0,8,1914.73,5,293,"[12.64, -5.0, 2.0]",[17],"{'mh', 'df', 'dh2'}"
0,8,1941.27,6,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,1977.8,7,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,1987.1399999999999,8,175,"[-1.47, 13.54, 14.0]",[142],"{'dh2', 'mh1'}"
0,8,2007.3999999999999,9,278,"[32.57, -5.0, 8.0]",[84],"{'mh', 'df', 'dh2'}"
0,8,2019.34,10,293,"[12.64, -5.0, 2.0]",[17],"{'mh', 'df', 'dh2'}"
0,8,2045.8799999999999,11,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,2082.41,12,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,2104.31,13,278,"[32.57, -5.0, 8.0]",[84],"{'mh', 'df', 'dh2'}"
0,9,1803.0,1,225,"[39.29, -5.0, 26.0]",[277],"{'mh', 'df', 'dh2'}"
0,9,1812.53,2,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,1829.66,3,332,"[73.38, 11.11, 5.0]",[58],"{'mh', 'df2', 'df', 'dh2'}"
0,9,1849.5600000000002,4,338,"[52.79, 30.56, 35.0]",[382],"{'mh', 'df', 'dh2'}"
0,9,1867.5700000000002,5,307,"[73.38, 5.54, 29.0]",[313],"{'df2', 'df'}"
0,9,1873.5700000000002,6,310,"[73.38, 5.54, 26.0]",[281],"{'df2', 'df'}"
0,9,1884.16,7,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,1899.19,8,329,"[73.38, 11.11, 8.0]",[90],"{'mh', 'df', 'dh2'}"
0,9,1919.76,9,225,"[39.29, -5.0, 26.0]",[277],"{'mh', 'df', 'dh2'}"
0,9,1929.29,10,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,1937.34,11,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,1960.31,12,338,"[52.79, 30.56, 35.0]",[382],"{'mh', 'df', 'dh2'}"
0,9,1980.21,13,332,"[73.38, 11.11, 5.0]",[58],"{'mh', 'df2', 'df', 'dh2'}"
0,9,1997.3400000000001,14,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2006.8700000000001,15,225,"[39.29, -5.0, 26.0]",[277],"{'mh', 'df', 'dh2'}"
0,9,2019.3500000000001,16,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,2029.94,17,310,"[73.38, 5.54, 26.0]",[281],"{'df2', 'df'}"
0,9,2035.94,18,307,"[73.38, 5.54, 29.0]",[313],"{'df2', 'df'}"
0,9,2048.18,19,329,"[73.38, 11.11, 8.0]",[90],"{'mh', 'df', 'dh2'}"
0,9,2064.7599999999998,20,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2072.81,21,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,2080.86,22,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2083.86,23,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2086.86,24,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2089.86,25,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2092.86,26,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2095.86,27,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2098.86,28,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,2101.86,29,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,0,2107.96,1,195,"[19.26, -5.0, 35.0]",[370],"{'mh', 'df2', 'df', 'dh2'}"
0,0,2117.4,2,197,"[32.57, -5.0, 35.0]",[372],"{'mh', 'df2', 'df', 'dh2'}"
0,0,2127.27,3,213,"[19.26, -5.0, 29.0]",[306],"{'dw2', 'df2', 'mf', 'df'}"
0,0,2164.94,4,378,"[52.79, 30.56, 5.0]",[62],"{'df2', 'df'}"
0,0,2170.94,5,382,"[52.79, 30.56, 2.0]",[30],"{'df2', 'df'}"
0,0,2186.9900000000002,6,335,"[73.38, 11.11, 2.0]",[26],"{'df2', 'df'}"
0,0,2212.8700000000003,7,214,"[25.8, -5.0, 29.0]",[307],"{'df2', 'mf', 'df'}"
0,0,2244.2200000000003,8,376,"[66.6, 30.56, 8.0]",[92],"{'df2', 'df'}"
0,0,2251.6000000000004,9,375,"[59.46, 30.56, 8.0]",[93],"{'df2', 'df'}"
0,0,2278.09,10,226,"[46.16, -5.0, 26.0]",[278],"{'df2', 'df'}"
0,0,2289.88,11,223,"[25.8, -5.0, 26.0]",[275],"{'mh', 'df', 'dh2'}"
0,0,2297.84,12,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2300.84,13,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2303.84,14,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2306.84,15,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2321.03,16,226,"[46.16, -5.0, 26.0]",[278],"{'df2', 'df'}"
0,0,2335.2200000000003,17,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2341.2200000000003,18,213,"[19.26, -5.0, 29.0]",[306],"{'dw2', 'df2', 'mf', 'df'}"
0,0,2359.0600000000004,19,183,"[-1.47, 13.54, 8.0]",[78],"{'mh', 'df', 'dh2'}"
0,0,2377.4700000000003,20,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,2384.8700000000003,21,214,"[25.8, -5.0, 29.0]",[307],"{'df2', 'mf', 'df'}"
0,0,2390.8700000000003,22,223,"[25.8, -5.0, 26.0]",[275],"{'mh', 'df', 'dh2'}"
0,0,2402.6600000000003,23,226,"[46.16, -5.0, 26.0]",[278],"{'df2', 'df'}"
0,1,2124.27,1,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,1,2154.79,2,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,2170.5,3,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,2180.12,4,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,2206.37,5,44,"[37.81, 56.22, 5.0]",[35],"{'mh', 'df', 'dh2'}"
0,1,2221.37,6,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,1,2251.89,7,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,2267.6,8,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,2277.22,9,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,2291.5,10,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,2322.02,11,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,1,2337.02,12,44,"[37.81, 56.22, 5.0]",[35],"{'mh', 'df', 'dh2'}"
0,1,2358.95,13,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,2368.5699999999997,14,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,2382.85,15,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,2398.56,16,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,2401.56,17,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,2,2113.34,1,208,"[46.16, -5.0, 32.0]",[342],"{'df2', 'df'}"
0,2,2120.58,2,209,"[52.89, -5.0, 32.0]",[343],"{'df2', 'df'}"
0,2,2128.46,3,210,"[61.52, -5.0, 32.0]",[344],"{'df2', 'df'}"
0,2,2147.27,4,268,"[25.8, -5.0, 11.0]",[115],"{'mh', 'df', 'dh2'}"
0,2,2161.79,5,299,"[52.89, -5.0, 2.0]",[23],"{'mh', 'df', 'dh2'}"
0,2,2174.2,6,269,"[32.57, -5.0, 11.0]",[116],"{'mh', 'df', 'dh2'}"
0,2,2182.2,7,296,"[32.57, -5.0, 2.0]",[20],"{'mh', 'df', 'dh2'}"
0,2,2196.2,8,215,"[32.57, -5.0, 29.0]",[308],"{'df2', 'df'}"
0,2,2208.66,9,267,"[19.26, -5.0, 11.0]",[114],"{'mh', 'df', 'dh2'}"
0,2,2214.66,10,276,"[19.26, -5.0, 8.0]",[82],"{'mh', 'df', 'dh2'}"
0,2,2222.64,11,257,"[12.64, -5.0, 14.0]",[145],"{'dh2', 'mh1'}"
0,2,2232.46,12,277,"[25.8, -5.0, 8.0]",[83],"{'mh', 'df', 'dh2'}"
0,2,2244.25,13,280,"[46.16, -5.0, 8.0]",[86],"{'mh', 'df', 'dh2'}"
0,2,2257.59,14,215,"[32.57, -5.0, 29.0]",[308],"{'df2', 'df'}"
0,2,2269.0,15,268,"[25.8, -5.0, 11.0]",[115],"{'mh', 'df', 'dh2'}"
0,2,2283.52,16,299,"[52.89, -5.0, 2.0]",[23],"{'mh', 'df', 'dh2'}"
0,2,2295.93,17,269,"[32.57, -5.0, 11.0]",[116],"{'mh', 'df', 'dh2'}"
0,2,2303.93,18,296,"[32.57, -5.0, 2.0]",[20],"{'mh', 'df', 'dh2'}"
0,2,2314.29,19,267,"[19.26, -5.0, 11.0]",[114],"{'mh', 'df', 'dh2'}"
0,2,2326.75,20,215,"[32.57, -5.0, 29.0]",[308],"{'df2', 'df'}"
0,2,2340.04,21,276,"[19.26, -5.0, 8.0]",[82],"{'mh', 'df', 'dh2'}"
0,2,2347.22,22,277,"[25.8, -5.0, 8.0]",[83],"{'mh', 'df', 'dh2'}"
0,2,2359.0099999999998,23,280,"[46.16, -5.0, 8.0]",[86],"{'mh', 'df', 'dh2'}"
0,2,2372.35,24,215,"[32.57, -5.0, 29.0]",[308],"{'df2', 'df'}"
0,2,2388.61,25,299,"[52.89, -5.0, 2.0]",[23],"{'mh', 'df', 'dh2'}"
0,2,2407.61,26,257,"[12.64, -5.0, 14.0]",[145],"{'dh2', 'mh1'}"
0,3,2103.0,1,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,2121.22,2,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2147.6,3,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,2173.98,4,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2192.2,5,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,2210.4199999999996,6,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2236.7999999999997,7,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,2263.18,8,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2281.3999999999996,9,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,2299.6199999999994,10,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2302.6199999999994,11,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2328.9999999999995,12,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,2355.3799999999997,13,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2373.5999999999995,14,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,2391.8199999999993,15,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2394.8199999999993,16,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2397.8199999999993,17,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,2400.8199999999993,18,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,4,2107.26,1,205,"[25.8, -5.0, 32.0]",[339],"{'dw2', 'df2', 'mf', 'df'}"
0,4,2113.26,2,196,"[25.8, -5.0, 35.0]",[371],"{'df2', 'df'}"
0,4,2127.51,3,218,"[52.89, -5.0, 29.0]",[311],"{'dw2', 'mh', 'df2', 'dh2', 'mf', 'df'}"
0,4,2145.96,4,203,"[12.64, -5.0, 32.0]",[337],"{'df2', 'df'}"
0,4,2151.96,5,212,"[12.64, -5.0, 29.0]",[305],"{'df2', 'df'}"
0,4,2172.87,6,103,"[-5.0, 35.0, 26.0]",[266],"{'mh', 'df', 'dh2'}"
0,4,2200.3199999999997,7,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2209.9599999999996,8,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,2217.4599999999996,9,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df', 'dh2'}"
0,4,2236.8599999999997,10,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,4,2260.72,11,205,"[25.8, -5.0, 32.0]",[339],"{'dw2', 'df2', 'mf', 'df'}"
0,4,2274.81,12,218,"[52.89, -5.0, 29.0]",[311],"{'dw2', 'mh', 'df2', 'dh2', 'mf', 'df'}"
0,4,2286.66,13,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2296.2999999999997,14,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,2328.18,15,103,"[-5.0, 35.0, 26.0]",[266],"{'mh', 'df', 'dh2'}"
0,4,2355.6299999999997,16,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,2365.2699999999995,17,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,2372.7699999999995,18,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df', 'dh2'}"
0,4,2386.6499999999996,19,203,"[12.64, -5.0, 32.0]",[337],"{'df2', 'df'}"
0,4,2392.6499999999996,20,212,"[12.64, -5.0, 29.0]",[305],"{'df2', 'df'}"
0,4,2420.95,21,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,5,2103.0,1,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,5,2139.59,2,323,"[73.38, 11.11, 14.0]",[154],"{'dh2', 'mh1'}"
0,5,2154.0,3,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,2171.85,4,2,"[37.81, 41.44, 35.0]",[353],"{'mh', 'df', 'dh2'}"
0,5,2183.1,5,342,"[52.79, 30.56, 32.0]",[350],"{'mh', 'df', 'dh2'}"
0,5,2197.37,6,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,2226.16,7,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,5,2250.73,8,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,2263.07,9,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,2277.48,10,323,"[73.38, 11.11, 14.0]",[154],"{'dh2', 'mh1'}"
